0 0 0 71 -10.303806
0 0 0 84 -9.583345
0 0 0 74 -8.293800
0 0 0 75 -7.808979
0 0 0 60 -7.996852
0 0 0 82 -8.624433
0 0 0 62 -4.995463
0 0 0 35 -4.511681
0 0 0 138 0.666679
0 0 0 31 -2.324157
0 0 0 76 -10.077745
0 0 0 152 -8.165793
0 0 0 102 -7.844649
0 0 0 68 -7.453391
0 0 0 31 -2.845995
0 0 0 61 -7.643170
0 0 0 64 -8.092463
0 0 0 179 -9.798642
0 0 0 81 -8.366337
0 0 0 42 -3.154150
0 0 0 277 -8.847418
0 0 0 228 -6.366371
0 0 0 74 -7.209545
0 0 0 48 -3.172434
0 0 0 63 -8.977562
0 0 0 111 -7.887048
0 0 0 157 -6.926483
0 0 0 114 -9.912399
0 0 0 71 -4.800133
0 0 0 95 -3.166686
0 0 0 142 -8.017866
0 0 0 73 -5.441863
0 0 0 106 -8.632386
0 0 0 63 -5.138266
0 0 0 61 -8.150014
0 0 0 81 -1.579053
0 0 0 72 -6.247250
0 0 0 46 -5.021394
0 0 0 89 -6.660542
0 0 0 101 -6.887377
0 0 0 107 -5.395972
0 0 0 125 -8.832351
0 0 0 87 -6.066042
0 0 0 85 -5.926953
0 0 0 104 -6.530672
0 0 0 52 -4.455974
0 0 0 80 -8.399232
0 0 0 74 -2.815642
0 0 0 56 -8.021178
0 0 0 90 -7.297984
0 0 0 65 -6.592537
0 0 0 173 -7.738837
0 0 0 108 -5.624015
0 0 0 98 -0.728595
0 0 0 109 -5.161751
0 0 0 133 -8.460123
0 0 0 71 -9.259787
0 0 0 43 -3.448729
0 0 0 86 -8.869200
0 0 0 102 -7.427397
0 0 0 107 -4.741757
0 0 0 120 -8.378589
0 0 0 130 -3.339551
0 0 0 301 -9.474820
0 0 0 173 -5.456099
0 0 0 72 -5.045515
0 0 0 61 -4.271072
0 0 0 117 -3.176961
0 0 0 89 -3.683646
0 0 0 84 -9.708688
0 0 0 26 -1.337309
0 0 0 62 -5.448042
0 0 0 104 -6.376081
0 0 0 119 -7.877819
0 0 0 158 -5.376703
0 0 0 64 -10.111810
0 0 0 144 -8.170195
0 0 0 83 -9.099334
0 0 0 170 -6.884601
0 0 0 54 -5.768525
0 0 0 30 -1.430260
0 0 0 52 -7.269816
0 0 0 156 -6.150009
0 0 0 86 -7.225699
0 0 0 84 -11.234993
0 0 0 57 -4.875875
0 0 0 147 -7.374744
0 0 0 108 -9.300244
0 0 0 88 -5.687584
0 0 0 105 -10.407130
0 0 0 135 -1.825584
0 0 0 129 -8.607141
0 0 0 146 -5.059136
0 0 0 103 -8.043570
0 0 0 73 -2.694541
0 0 0 106 -1.353743
0 0 0 202 -7.296999
0 0 0 73 -3.018433
0 0 0 77 -8.231292
0 0 0 109 -7.874716
0 0 0 157 -8.639439
0 0 0 51 -6.573211
0 0 0 105 -8.373922
0 0 0 84 -8.280673
0 0 0 89 -4.779580
0 0 0 92 -6.799518
0 0 0 91 -4.529105
0 0 0 57 -4.918633
0 0 0 76 -8.469534
0 0 0 41 -1.510738
0 0 0 207 -5.728904
0 0 0 111 -7.500099
0 0 0 85 -2.605734
0 0 0 122 -3.389521
118 117 0 97 -10.522975
138 137 0 21 -2.149107
238 239 0 103 -2.615887
361 360 0 122 -4.959804
484 483 0 124 -8.529487
656 655 0 173 -1.687374
870 869 0 215 -5.204599
1270 1269 0 401 -8.077464
1533 1532 0 264 -4.318370
1806 1805 0 274 -1.565752
2099 2098 0 294 -7.142930
2124 2123 0 26 201.501450
2501 2500 0 378 -8.103065
2668 2667 0 168 -4.309809
3032 3031 0 365 -6.910768
3281 3280 0 250 -9.760401
3493 3492 0 213 -5.246344
3644 3643 0 152 -2.198115
3971 3970 0 328 -8.379670
4147 4146 0 177 -2.376598
4337 4337 0 192 -7.069537
4523 4523 0 187 -6.293222
4591 4590 0 68 -6.111208
4890 4889 0 300 -6.641188
5129 5128 0 240 -8.469786
5237 5237 0 110 -1.170770
5534 5535 0 299 -7.203249
5773 5772 0 238 -6.087989
5980 5981 0 210 -8.552254
6314 6313 0 333 -6.494134
6476 6475 0 163 -3.625342
6677 6676 0 202 -5.961798
7013 7013 0 338 -8.284202
7413 7412 0 400 -7.021135
7440 7439 0 28 -3.008903
7586 7585 0 147 -9.138251
7925 7924 0 340 -8.862087
8232 8231 0 308 -5.657025
8470 8469 0 239 -5.449464
8809 8808 0 340 -9.511973
9102 9101 0 294 -4.639549
9325 9324 0 224 -1.362606
9604 9603 0 280 -4.278239
9942 9942 0 340 -4.764088
10160 10159 0 218 -0.912027
10573 10572 0 414 -11.178353
10927 10926 0 355 -8.472880
11030 11030 0 105 -3.624411
11172 11171 0 142 -7.212575
11468 11468 0 298 -8.074583
11728 11728 0 261 -5.154364
11759 11758 0 31 -2.824860
12158 12157 0 400 -8.572773
12344 12343 0 187 -3.902008
12673 12672 0 330 -5.500843
12937 12938 0 267 -7.892824
13208 13207 0 270 -6.764038
13593 13592 0 386 -7.034458
14018 14017 0 426 -8.672763
14256 14255 0 239 -4.239473
14751 14750 0 496 -7.203109
15102 15101 0 352 -8.106862
15396 15395 0 295 -7.612608
15663 15662 0 268 -9.924189
16056 16055 0 394 -8.261621
16293 16292 0 238 -6.075995
16635 16636 0 345 -6.438914
16927 16926 0 291 -9.368271
17188 17187 0 262 -7.746611
17568 17567 0 381 -4.448720
17862 17863 0 297 -8.127777
18073 18072 0 210 -2.271313
18493 18492 0 421 -5.286179
18610 18609 0 118 -10.187181
19002 19001 0 393 -10.512833
19406 19405 0 405 -8.555530
19833 19832 0 428 -6.785829
20328 20327 0 496 -3.655954
20657 20656 0 330 -4.364809
20862 20861 0 206 -7.763243
21081 21080 0 220 -4.814671
21403 21403 0 324 -7.073460
21790 21789 0 387 -7.719547
22250 22249 0 461 -9.778744
22620 22619 0 371 -6.543533
22673 22672 0 54 -5.598650
22884 22883 0 212 -4.922364
23161 23160 0 278 -6.899416
23495 23494 0 335 -7.835700
23862 23861 0 368 -10.271050
24205 24204 0 344 -6.338110
24597 24597 0 394 -4.315932
24940 24939 0 343 -7.972225
25236 25235 0 297 -5.708258
25555 25555 0 321 -3.582715
25688 25687 0 133 -0.712455
26016 26015 0 329 -4.812255
26344 26343 0 329 -8.002295
26734 26733 0 391 -4.983279
27164 27163 0 431 -4.644150
27659 27658 0 496 -1.524421
28044 28045 0 388 -8.615108
28513 28512 0 468 -8.541278
28830 28829 0 318 -4.930542
29169 29168 0 340 -5.640826
29581 29580 0 413 -4.401378
30076 30075 0 496 -4.846088
30414 30414 0 340 -8.990361
30725 30724 0 311 -5.124433
31220 31219 0 496 -5.274648
31432 31431 0 213 -11.100219
31927 31926 0 496 -1.247165
32134 32133 0 208 -7.329332
32628 32628 0 496 -4.128179
33076 33075 0 448 -5.689157
33319 33318 0 244 -6.217775
33814 33813 0 496 -3.585078
34145 34145 0 333 -7.817845
34641 34640 0 496 -4.933262
34993 34994 0 355 -8.250541
35426 35425 0 432 -4.988285
35769 35768 0 344 -6.854152
35982 35981 0 214 -7.768874
36258 36257 0 277 -7.203335
36751 36752 0 496 -6.501917
37247 37247 0 496 -4.473998
37541 37540 0 294 -3.144400
37936 37935 0 396 -7.968872
38358 38357 0 423 -9.301517
38838 38837 0 481 -5.733673
39292 39291 0 455 -5.738428
39787 39786 0 496 -2.979605
40247 40246 0 461 -6.585846
40554 40553 0 308 -4.550482
40983 40982 0 430 -8.482513
41478 41477 0 496 -4.771026
41973 41972 0 496 -1.571664
42355 42355 0 384 -4.861489
42647 42646 0 292 -5.900611
43142 43141 0 496 -4.310361
43514 43514 0 374 -7.499841
43970 43971 0 458 -7.744253
44467 44466 0 496 1.785866
44956 44955 0 490 -5.992729
45217 45216 0 262 -7.623037
45337 45336 0 121 -2.311506
45724 45723 0 388 -2.284798
46159 46158 0 436 -2.978550
46654 46653 0 496 -5.949718
47066 47065 0 413 -4.147932
47175 47174 0 110 -0.787849
47670 47669 0 496 -5.685049
47919 47918 0 250 -4.722441
48346 48345 0 428 -6.469283
48841 48840 0 496 -4.547231
49336 49335 0 496 -3.100430
49553 49552 0 218 -2.714379
50020 50019 0 468 -7.851107
50494 50493 0 475 -6.144948
50864 50863 0 371 -4.353642
51265 51264 0 402 -5.263986
51669 51670 0 407 -7.533191
52116 52115 0 446 -6.657437
52471 52470 0 356 -4.246043
52793 52792 0 323 -6.239298
53184 53183 0 392 -6.571405
53679 53678 0 496 -7.417733
54106 54105 0 428 -4.491503
54401 54402 0 298 -6.317471
54867 54866 0 465 -4.856397
55313 55312 0 447 -3.859619
55384 55383 0 72 203.593140
55879 55878 0 496 2.025047
56374 56373 0 496 -0.064180
56688 56689 0 317 -6.063333
57078 57077 0 389 -6.026013
57525 57525 0 449 -5.509435
58021 58020 0 496 -0.843835
58365 58364 0 345 -7.098728
58860 58859 0 496 -2.254461
59222 59221 0 363 -6.373804
59619 59619 0 399 -11.471470
60066 60065 0 447 -5.798909
60448 60447 0 383 -4.607343
60943 60942 0 496 -9.110798
61438 61437 0 496 1.743193
61933 61932 0 496 0.115960
62101 62100 0 169 -1.414665
62596 62595 0 496 -0.062174
63090 63090 0 496 0.772825
63557 63556 0 467 -4.590275
63985 63984 0 429 -8.895000
64480 64479 0 496 0.883914
64974 64974 0 496 0.973101
65470 65469 0 496 1.074801
65844 65843 0 375 -5.415256
66339 66338 0 496 2.253302
66735 66734 0 397 -8.347416
67230 67229 0 496 1.738418
67725 67724 0 496 0.625274
68219 68219 0 496 0.360515
68602 68601 0 383 -6.557002
68943 68942 0 342 -8.722021
69323 69322 0 381 -5.599749
69818 69817 0 496 -8.123349
70313 70312 0 496 -2.003631
70674 70673 0 362 -11.232347
71169 71168 0 496 2.477504
71664 71663 0 496 1.840044
72003 72002 0 340 -7.478319
72497 72497 0 496 0.946709
72911 72910 0 414 -10.186026
73406 73405 0 496 2.810418
73901 73900 0 496 1.257491
74235 74234 0 335 -8.721185
74730 74729 0 496 2.812044
75223 75224 0 496 -0.057756
75634 75634 0 411 -9.452838
76130 76129 0 496 0.668306
76625 76624 0 496 -0.378831
76969 76968 0 345 -8.039132
77464 77463 0 496 2.268606
77805 77804 0 342 -8.108375
78300 78299 0 496 0.571038
78795 78794 0 496 -0.593784
79290 79289 0 496 2.813189
79785 79784 0 496 1.107809
80278 80279 0 496 0.393491
80775 80774 0 496 2.185743
81270 81269 0 496 -0.392696
81765 81764 0 496 0.242067
82100 82101 0 338 -9.328242
82597 82596 0 496 0.327689
83092 83091 0 496 -1.251886
83587 83586 0 496 -1.986029
84040 84039 0 454 -1.229149
84535 84534 0 496 0.276900
84884 84883 0 350 -8.574393
85216 85215 0 333 -7.219726
85711 85710 0 496 1.275187
86206 86205 0 496 1.787198
86701 86700 0 496 -1.551096
87196 87195 0 496 0.230272
87691 87690 0 496 0.245927
88184 88185 0 496 -1.386136
88681 88680 0 496 1.295321
89176 89175 0 496 -0.808206
89671 89670 0 496 1.653571
90166 90165 0 496 1.969166
90661 90660 0 496 1.633767
91156 91155 0 496 -2.083804
91651 91650 0 496 2.552634
92146 92145 0 496 0.102860
92641 92640 0 496 -3.810914
93136 93135 0 496 0.779525
93631 93630 0 496 3.359132
94126 94125 0 496 2.238579
94511 94510 0 386 -3.824839
95006 95005 0 496 1.222062
95501 95500 0 496 -8.503626
95996 95995 0 496 0.537456
96063 96062 0 68 203.842163
96558 96557 0 496 2.262752
97052 97052 0 496 0.201369
97548 97547 0 496 2.462175
98043 98042 0 496 1.126235
98538 98537 0 496 2.250588
99033 99032 0 496 2.075267
99526 99527 0 496 1.747954
100023 100022 0 496 2.741575
100516 100517 0 496 2.732934
101011 101012 0 496 2.020690
101507 101507 0 496 1.694586
102002 102002 0 496 2.170948
102498 102497 0 496 -0.399433
102993 102992 0 496 1.253635
103487 103487 0 496 1.408375
103983 103982 0 496 1.265898
104478 104477 0 496 1.171831
104973 104972 0 496 1.955811
105468 105467 0 496 0.752520
105962 105962 0 496 2.002453
106458 106457 0 496 3.292282
106953 106952 0 496 1.737127
107448 107447 0 496 2.522678
107943 107942 0 496 -0.574799
108436 108437 0 496 1.704062
108730 108729 0 293 -6.697742
109225 109224 0 496 0.301782
109718 109719 0 496 -0.069099
110215 110214 0 496 -1.237132
110710 110709 0 496 2.845648
111205 111204 0 496 1.237677
111700 111699 0 496 1.336227
112195 112194 0 496 1.370414
112690 112689 0 496 0.693417
113185 113184 0 496 2.747761
113680 113679 0 496 0.546550
114175 114174 0 496 0.332005
114670 114669 0 496 1.077159
115165 115164 0 496 1.260564
115659 115659 0 496 2.212989
115848 115847 0 189 -6.282506
116237 116236 0 390 -6.926936
116732 116731 0 496 0.652458
117227 117226 0 496 3.481822
117722 117721 0 496 1.313799
118217 118216 0 496 1.766360
118289 118288 0 73 203.283478
118784 118783 0 496 0.956957
119279 119278 0 496 2.279623
119774 119773 0 496 2.925545
120269 120268 0 496 0.135983
120611 120610 0 343 -2.990528
121106 121105 0 496 2.338149
121601 121600 0 496 1.847299
122096 122095 0 496 0.979605
122591 122590 0 496 3.679444
123001 123002 0 413 -5.156760
123498 123497 0 496 2.449775
123993 123992 0 496 2.683354
124487 124487 0 496 1.067681
124983 124982 0 496 -1.285540
125478 125477 0 496 1.837607
125973 125972 0 496 0.134826
126468 126467 0 496 2.443176
126963 126962 0 496 2.573239
127458 127457 0 496 0.660315
127953 127952 0 496 3.186777
128448 128447 0 496 -0.196319
128943 128942 0 496 -5.394250
129436 129437 0 496 -0.757032
129932 129932 0 496 1.984696
130428 130427 0 496 1.295762
130923 130922 0 496 0.626043
131418 131417 0 496 2.377941
131913 131912 0 496 2.894497
132408 132407 0 496 1.502312
132903 132902 0 496 1.186539
133086 133085 0 184 1.910360
133580 133580 0 496 -0.614193
134076 134075 0 496 0.710809
134571 134570 0 496 2.961013
135066 135065 0 496 2.224667
135561 135560 0 496 1.808994
136056 136055 0 496 1.112057
136551 136550 0 496 0.488890
137046 137045 0 496 1.497455
137541 137540 0 496 2.184286
138036 138035 0 496 -0.215174
138222 138221 0 187 -3.413474
138716 138716 0 496 0.701818
139212 139211 0 496 2.363551
139707 139706 0 496 1.701443
140202 140201 0 496 1.790276
140697 140696 0 496 1.372845
141192 141191 0 496 2.754810
141687 141686 0 496 1.293107
142182 142181 0 496 2.266869
142677 142676 0 496 1.723533
143172 143171 0 496 2.596786
143667 143666 0 496 2.189522
144162 144161 0 496 -1.155651
144300 144299 0 139 2.436663
144795 144794 0 496 0.288537
145290 145289 0 496 2.170053
145785 145784 0 496 -0.493964
145893 145893 0 110 -0.472823
146389 146388 0 496 2.955165
146884 146883 0 496 1.073119
147379 147378 0 496 1.269537
147874 147873 0 496 1.863722
148369 148368 0 496 2.838547
148864 148863 0 496 0.308816
149358 149358 0 496 3.022368
149854 149853 0 496 1.895435
150349 150348 0 496 0.590125
150843 150843 0 496 2.836730
151339 151338 0 496 0.983636
151833 151833 0 496 1.592527
152329 152328 0 496 2.831974
152824 152823 0 496 3.243024
153319 153318 0 496 -0.047610
153813 153813 0 496 1.674937
154309 154308 0 496 1.471168
154804 154803 0 496 3.526141
155299 155298 0 496 2.546844
155794 155793 0 496 2.258494
156289 156288 0 496 -0.562881
156784 156783 0 496 -7.927300
157279 157278 0 496 2.626516
157774 157773 0 496 1.933014
158269 158268 0 496 1.960960
158465 158464 0 197 0.211416
158960 158959 0 496 2.034426
159090 159089 0 131 -0.783584
159585 159584 0 496 1.705858
160080 160079 0 496 2.321366
160574 160574 0 496 1.377457
161070 161069 0 496 1.597232
161563 161564 0 496 0.990968
162060 162059 0 496 3.709755
162555 162554 0 496 2.019173
163050 163049 0 496 0.923460
163545 163544 0 496 0.441149
163720 163719 0 176 -2.703969
164215 164214 0 496 -0.179008
164710 164709 0 496 3.150285
165205 165204 0 496 0.365767
165700 165699 0 496 0.885777
166194 166194 0 496 1.721017
166690 166689 0 496 2.536453
167185 167184 0 496 2.517114
167680 167679 0 496 2.929456
168175 168174 0 496 0.447077
168670 168669 0 496 3.388283
168767 168766 0 98 -3.375248
169262 169261 0 496 1.940457
169757 169756 0 496 -7.701181
170252 170251 0 496 2.357546
170747 170746 0 496 0.858809
171242 171241 0 496 2.615160
171737 171736 0 496 1.893662
172232 172231 0 496 0.518781
172727 172726 0 496 3.460565
173222 173221 0 496 1.879054
173717 173716 0 496 3.021804
174212 174211 0 496 2.292774
174707 174706 0 496 0.380879
175202 175201 0 496 1.810975
175697 175696 0 496 2.102506
176192 176191 0 496 1.443118
176687 176686 0 496 3.003117
177182 177181 0 496 2.262347
177677 177676 0 496 1.759340
178172 178171 0 496 1.618063
178667 178666 0 496 1.214130
178748 178747 0 82 204.046249
179243 179242 0 496 0.819226
179738 179737 0 496 0.111696
180232 180232 0 496 0.806473
180437 180436 0 205 -6.493839
180932 180931 0 496 -0.316259
181427 181426 0 496 -0.347285
181922 181921 0 496 2.193081
182417 182416 0 496 0.747199
182912 182911 0 496 2.729286
183099 183098 0 188 -3.337220
183594 183593 0 496 1.551821
184089 184088 0 496 1.041456
184584 184583 0 496 0.173223
185079 185078 0 496 2.845230
185574 185573 0 496 1.606149
186069 186068 0 496 1.125739
186564 186563 0 496 1.097779
187059 187058 0 496 0.806768
187554 187553 0 496 1.365194
188049 188048 0 496 1.117085
188544 188543 0 496 2.492278
189039 189038 0 496 0.346261
189534 189533 0 496 1.543079
190029 190028 0 496 0.358761
190063 190062 0 35 202.911728
190558 190557 0 496 0.288805
191053 191052 0 496 0.490342
191548 191547 0 496 3.188459
192043 192042 0 496 1.369787
192538 192537 0 496 2.881427
193033 193032 0 496 2.923391
193528 193527 0 496 2.574353
194023 194022 0 496 3.835840
194518 194517 0 496 2.789066
195013 195012 0 496 1.400251
195508 195507 0 496 2.969908
195694 195693 0 187 -2.636649
196189 196188 0 496 2.493670
196684 196683 0 496 1.392358
197179 197178 0 496 1.545691
197674 197673 0 496 0.056190
198169 198168 0 496 2.120944
198663 198663 0 496 1.174771
198919 198918 0 256 -6.596749
199414 199413 0 496 0.696026
199909 199908 0 496 3.041891
200404 200403 0 496 1.388369
200899 200898 0 496 1.992368
201394 201393 0 496 0.698023
201889 201888 0 496 0.733602
202384 202383 0 496 0.419073
202878 202878 0 496 -0.698163
203374 203373 0 496 2.299013
203867 203868 0 496 0.032890
204364 204363 0 496 -0.032129
204859 204858 0 496 0.374879
205354 205353 0 496 3.708933
205810 205809 0 457 -5.700158
206305 206304 0 496 2.767728
206800 206799 0 496 -0.518225
207295 207294 0 496 3.062183
207790 207789 0 496 0.460166
208285 208284 0 496 2.811691
208780 208779 0 496 1.869258
209275 209274 0 496 1.701121
209770 209769 0 496 3.635163
210265 210264 0 496 1.492901
210760 210759 0 496 -0.179717
211255 211254 0 496 1.137207
211750 211749 0 496 2.356219
212245 212244 0 496 2.178148
212740 212739 0 496 2.047857
213235 213234 0 496 1.028933
213730 213729 0 496 1.960683
214225 214224 0 496 2.174153
214720 214719 0 496 0.287744
215215 215214 0 496 1.936345
215710 215709 0 496 3.379724
216205 216204 0 496 1.272296
216700 216699 0 496 0.490044
217195 217194 0 496 1.146503
217690 217689 0 496 2.503100
218185 218184 0 496 3.117675
218680 218679 0 496 2.015884
219175 219174 0 496 3.484251
219670 219669 0 496 1.351753
220165 220164 0 496 1.561499
220659 220659 0 496 2.009446
221155 221154 0 496 0.818462
221650 221649 0 496 1.029315
221676 221675 0 27 203.247314
222171 222170 0 496 1.134130
222666 222665 0 496 2.048257
223161 223160 0 496 2.806588
223655 223655 0 496 2.913240
224151 224150 0 496 1.581074
224646 224645 0 496 3.321923
225141 225140 0 496 0.301504
225636 225635 0 496 2.728374
226131 226130 0 496 2.416430
226626 226625 0 496 -0.636173
227121 227120 0 496 2.444029
